"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"52",0.40918798379912,1.34517374237089,0.967821417944051,-2.09898727388451,-0.123773706140941,-0.021646505446639,-0.424040933871469,-0.252172533489852,-0.833297393878341,0.763379324523244,-0.0295307945134968,-0.741699078980212,0.795255139392515,0.778648886894431,0.0812080727045371,0.455411126760985,-0.624616236520901,-0.555885071757454,0.501374482428704,2.49883587844088,-0.0839058939808329,-0.682063376572249,1.19330621063095,-1.09591698988135,-0.13438520492038,0.102047604185009,1.48656649478618,0.0696462615572665,0.145003663940565,-1.50343627184004,-1.16135639748725,-0.528301458937169,0.196415816181161,-2.14992184673023,-0.686239447619077,0.243830191908964,1.10014110051053,-0.97686279956068,-0.594749712131388,1.08039284361954,-0.499065986411678,0.150260650932721,0.243236166744829,0.17068695393391,1.34034268085865,1.47526356823603,-1.52470180777014,0.155199809120308,0.214902405662463,1.5381707957858,0.721461883938637,1.23656929271298,-2.79287057714694,1.42233693267937,0.271088697854909,-1.85785226474867,-1.46941330419493,-1.73914609874661,-1.24780998840656,0.0238469040064346,0.522913631748158,0.554933048399462,-0.75371685616916,-1.3080840173163,0.499246989966695,0.842755061439738,-0.520595680760367,1.41274038249222,0.815851548418553,-0.424216375116721,1.33055021400232,-0.93896930099831,-2.27182803711189,-0.289635944651857,-0.7803511868591,-1.49851929206515,-0.0353946453284798,-0.585770895367667,-0.926049311467477,0.968465622874294,1.86382383156448,0.541971477164669,1.38720564020868,-0.21629817085261,0.408544587877933,-1.80047463512229,0.309272974431565,-1.45833057216609,-1.36996036210765,-0.896592246485381,-0.6121609451458,1.11342185650994,1.08010910924007,0.786168537058687,-0.894293379672177,-0.428956250378449,-0.540660867438719,1.82222006668811,-0.442723983056225,-0.077275861946157
"53",-0.888542076370042,-0.271473452535162,0.792291801592576,0.205606673636522,-0.651234004083001,0.479671869493464,-1.21452317512915,-0.855358834484174,-0.854516247278701,0.983293744409609,0.123731054146562,-0.785378938593077,0.93668970568604,1.11211542872107,-1.00992021751058,-2.16617467608178,1.39593670813771,1.67022868738533,0.468910437117217,0.0162856786143151,0.74956804399649,0.0806435304106115,-0.605031606930783,0.389710103331309,1.55866089135752,0.112410683525112,-0.525445281718345,1.60037094402419,-1.10487876344607,0.255535034452345,0.444211500984484,-0.663307657695404,-0.44010272366972,0.473735716138274,1.14119888351296,1.91909068586389,1.72512278162501,0.293118704294852,-0.907677510263157,-0.251607334948344,-1.48798750921185,0.1344111033258,-0.11649002651827,0.883853840408847,-0.525712936109619,-0.104527978204399,-0.814333571477004,0.0667048096471638,-0.5196412662365,-0.698518723196735,-0.645722068612195,-1.10077018396275,1.91492983367461,0.217310664469145,0.53333202672535,-0.692333108172708,-0.582355878330813,-0.63015838803929,-1.95392535677315,-1.82158746234229,-0.756264199825964,0.0462035229101333,-0.381526847840913,0.291853259275264,1.5823032778452,-0.413243450390307,0.676658084352824,-0.288486357721019,-0.114172238531642,-0.374029599207186,-0.985746280242075,0.399333015604234,0.266783148966055,0.612616129092542,-1.94041277609064,1.19190369347106,-0.534181604043421,-0.372345335796421,0.715198006765854,0.734162704117094,-0.00821471776121479,-1.25754503947878,0.0764133983462314,1.41296899278169,-1.42207034614438,1.38206473575038,-1.18925078664354,0.77294248304776,0.708153363978844,0.783528045171398,0.626655450790006,-0.306242263026771,1.21069089271229,-0.940755463392404,0.663340432373593,0.727158508768326,1.62275959550495,-1.06981750243497,0.613500490027845,2.17627872601574
"54",-0.698967315058513,-0.029263037620041,0.0566030045276831,-0.0758319922525418,-0.808549843594749,1.19424557343185,0.931717438923413,-0.663598955035548,-0.131748818778745,0.114263838029482,-0.900003591895564,0.204854865552995,-1.46433442109326,0.377051659306973,-2.71524716879007,1.32571818915988,-1.21116470812566,-0.571051785436335,0.289619834261354,-0.892225598296492,-1.40824526069737,0.176365400478796,-0.13805865709097,0.173333411694372,0.520624211142004,-1.05127279038572,0.395343424198481,-0.840249239182462,-0.727642467718422,1.38988952692005,1.95460045702497,-0.235965997491569,1.65080436541222,1.40748498196176,-0.441944062590903,-0.507226669286235,-0.811400148034634,-0.416877391962531,-0.184259886630251,0.217345529997244,0.117131006692571,-0.937055717679727,-0.336996939066396,0.246357707073912,0.307249011444234,0.147035418279583,-1.35231185632597,0.105082627116948,-0.753584313790742,0.26406599925595,-1.81002188964284,-0.0667923992354733,0.582538965095146,-0.0444773740897143,-0.132373734913165,-0.552628128085932,-0.253049585524987,0.608777201060321,0.548245434859766,0.0560196993388221,1.44661188161663,0.0787431223048457,-1.17566884388108,1.31271593598206,-1.23013047791073,-1.23557582346744,-0.231782215616062,0.00461368420419115,0.013608718551543,-1.12984958268855,0.558028780640097,0.391723468014207,0.682118122225273,0.340698661983096,-0.849117960146007,-0.761679103017768,-0.173951448262094,0.897602594696527,-0.820407129939066,-0.325801088406047,-1.39116946001857,-2.49864959073029,0.419563595995093,-0.085473134340472,-0.433860111657748,0.228916809928078,-0.784861383959726,-1.75807484040311,0.406047935730218,0.708414274118843,0.299064855287802,1.96377775934605,0.606412047076411,0.703741690068988,0.621588415336846,-0.680953643365106,0.753390343688988,-0.639260154739761,-1.19271758945775,0.328236145326346
"55",0.520163862148529,-0.811539881616786,0.228585637903765,0.826623938339602,0.32110406294962,-1.77491606929374,-0.360065993410329,0.878628044985594,-0.425260440197909,-1.4856977673334,0.648429285060582,-0.6552035871472,-0.251207975871843,0.47384428152359,0.578272763310885,1.21877906049532,0.66074693499247,0.20602126078704,-0.554269712149343,-0.433704508946829,0.141503345098585,-0.377849134753706,-0.0306483925995443,0.464794866529863,-1.48853810782542,-1.26449149532928,1.95739570526432,0.169260557942552,0.108764346573317,0.271324677219435,-0.324340955957967,0.682067906173548,-0.00377160453598368,-1.04453521607978,-1.85484303438952,-0.100279832713265,0.77969302746469,-0.377369992509445,-0.722850955726358,-1.18726748841649,0.835381305881804,0.18030005628296,-1.28189699006171,0.560305015416816,0.231840668113404,-2.06712160776731,-0.0944018458325733,-0.0383370776871203,1.05038145537658,-0.709836132123522,0.0816316789170905,-1.82139948007099,-0.513116004552945,-1.33857329554808,-0.803605827997547,0.198787517510022,-0.943456296410148,0.686694534423297,0.76140352319677,-0.608724188434045,-0.251338970816541,-0.439776736161459,0.78507844618554,-0.369492718641653,-3.39244749721356,1.06574421438943,-1.61131085157894,-0.856570478014558,-0.908958088499237,-0.331600066762476,-1.52144313661508,0.455974011255551,-1.07682877148782,0.122286768870964,-1.82052699216155,-0.289699849223127,-0.00809132569816238,-0.201118802092815,0.108631850505236,0.824037890752276,-0.346599086884697,-0.635332531673807,0.0165782603922998,1.03344249717011,-0.386788319811389,0.1168898203739,-0.352933588855223,-1.16496182119941,0.662133703038357,-1.09605583220307,0.12817642470286,-0.121621481330226,0.913752478197442,-0.950484680191668,-0.523796236203447,-0.706415518320182,-0.457164617926192,1.22720932493208,-0.365168431404549,-0.16827906847477
"56",1.15697902011841,-1.37440833843549,0.442857918599175,-0.478531963592749,1.09509004533548,-0.405304074921345,-2.12668176844114,1.2545216382751,-2.75358375287271,3.26383042090993,1.20790407486226,-0.762480067044559,0.388440016857869,0.677927555082351,0.9095311888543,1.44638669849122,-0.432746331673591,-0.0776645961253215,1.19995808606714,-0.699881042385487,0.941328622667473,0.102931846563498,2.61023926902443,0.735388835299539,1.24724594993894,0.600856004000522,-0.162157607237132,-1.4568645840444,0.818778945252784,0.53037549912765,-0.0294201792458986,-1.51050253166835,1.00291992771693,-1.43081070829189,1.18940162271295,-1.41618564740276,0.39249205183731,2.27117106920961,-0.748393951275313,3.2708642554572,0.259439726750847,2.76318567257831,0.646395314786134,0.588029671693221,-1.8025439986821,-0.101768590212252,-0.530987736876295,0.0322356322342722,1.19209632481818,2.19990043036331,-0.717473753951869,1.49138495327597,0.185866757027409,0.815402289344968,-0.81298553973967,0.332260082537644,-0.2108004662492,-0.517363489217463,0.889716724003363,0.894754461623426,0.680983638549868,-1.27270640147716,0.289110215765501,-0.0400739552548495,0.348181065115925,-0.298560421195699,-0.411611997188075,0.887634725918548,-1.22488423894992,-1.14955598848466,-2.15195155703059,-0.697397072625447,-0.280030707268621,-0.455621127240215,-1.48802194559062,1.16769254613219,0.042160436186122,-1.36742853843114,1.17270161847328,0.372945417006815,1.20779769762976,-0.074084695993972,0.720928400149951,2.24987523467743,0.995302077133944,0.0483838437392992,-0.159558861675772,0.292106281112829,-1.3832460819391,-0.140793226873161,1.11307512623634,0.736954731329139,-0.447623804679172,0.48395398618498,-1.70720245812597,0.805746896325864,-0.205794231066803,-0.0997365747472793,-0.888599861088791,0.279635446092649
"57",-0.110625797348757,1.14158862245149,0.892806093339414,-0.762047944816523,0.366009678368751,-0.927932865133267,-1.58370464372595,0.358430603678181,-0.996648346486287,0.490010505348624,-0.25958538979415,0.668755720528,-1.16842641766624,1.79597845185214,-0.393233003224539,-0.467246030946343,2.72426026010619,-0.649074835116751,-1.06770405140138,-0.243138350751293,-0.949760415658335,-0.263220372483486,0.271538746962401,-1.97231330173458,-0.0115283341504459,-1.63327312911848,-1.01288326678276,-0.529018099146833,-1.3610808443288,1.22026659089056,-0.372759675662874,1.98475256119877,-0.414805283169184,-0.677774997308451,-0.638761195379711,0.0771375963439606,0.12589094282407,-0.697109987234048,-0.698251865590898,-0.00502724655497004,0.0316492083896524,-0.817564397454766,1.22622655519008,0.0958907711319625,-0.950869974938817,-0.302326103033738,0.113384108775487,0.0816123838808138,-0.383893196727677,-0.447921433178361,-1.51929126274141,0.557392756959345,-1.22134184583025,-0.227758739626034,0.922707409051567,-0.109598910860991,-0.160525176990062,-0.212830271090103,0.0183278878186789,-0.738637066184161,0.348026482898579,-1.08283267592102,1.24766950713526,0.0900771476464806,0.267103152314252,0.188705992802357,0.880840085045667,0.0586502281724484,1.29177137568803,-1.85438040182564,-1.86038299831109,-2.03022947105273,-0.897970037055847,0.304167788487743,-1.31557595644037,-0.573055988472175,1.51081340841545,-0.951638546620017,-0.221654928283937,1.85063731892865,0.264674584811855,-0.445527659511003,1.29294994848748,-0.290186342238311,-1.78627815786072,-1.47604748669782,1.05085806667165,-1.12067880326632,-0.429742128782864,-2.02643146594587,1.3824946909971,0.590366253992453,0.351257971841945,0.0486166465710786,-0.150106526401358,-0.507326196095373,-0.186751635871415,0.210564922322861,-0.945635154762444,-1.21664469023076
"58",0.298601576734561,0.584802542125332,0.674327474993349,-0.0373013655502438,1.09354884731101,-0.343424228100305,0.91282724814892,-0.881646611377026,-1.59596640463897,0.708730229208601,0.535871047737589,-0.296641255159559,0.0992026821048059,0.907481928618067,1.29116867660884,-1.02320676826901,-0.622155128012129,1.56760382766627,1.39694394440681,-1.66530469089792,-0.13163058934311,0.159909380837658,0.280385832489875,0.575893777729357,0.73456989068154,0.261036090086026,-0.847931852036098,0.822557956567691,0.495848977353555,-0.466791650042432,0.646403994779921,-1.65478778461806,0.66010901680579,-0.556502616969064,0.678028981268722,-0.904931007101563,-0.726776663700366,-0.197807411374575,1.09594352366035,-0.152373070219938,-0.312070843690552,0.22042516992602,-0.161754211881146,0.879629513947293,0.553298710098408,0.520741256193085,-1.6527704521825,0.0573009318776149,-2.02266072128223,0.21784919906432,1.02149788835782,-0.619853701272967,0.778852768338664,-0.359142774143568,0.196577610944524,0.961028733236244,1.35782625627288,0.195603302203677,0.709757396017749,0.130043761789881,1.18147010833313,-0.172649519747434,-0.0244881354382574,0.493063349042524,-2.31160722970455,-0.295886916608111,-0.835842189930579,-0.33048477469963,-0.451777730446596,-1.66011493241803,0.120766836594583,0.647346291364857,-0.19053989546453,-0.82377661525894,0.955968444964329,0.855206414492087,0.604070473290316,-1.89206256628588,0.211336670491808,-1.15044718396361,0.54414878354845,-1.00970796116485,-1.63888523803714,0.21496258848313,0.154034389391051,-0.805961132843843,-0.614506092795225,1.26171413640936,1.31462798250916,0.72481424647232,-0.115278865732322,-0.324011013930497,0.658601622576538,-0.113080796102955,1.63672478050477,1.1675898106577,-0.345616832044159,-0.89795273583966,-2.0110552168342,0.0332327911963078
"59",-0.427671565361504,-0.779924319563228,-0.957078906218181,-0.24143542323561,-1.03390240812284,-0.029411368029018,0.421783012900695,0.3998907693926,-1.81153971189969,0.604888558761176,1.78570843544682,0.0701273500430076,-0.0688520268827184,1.04263541779943,-0.0929920822921722,-0.619199005129492,0.40067702126617,-1.4385013048127,1.98467161118328,1.02055886812991,-1.20705428648108,-0.854249801200306,0.0330440660043325,-0.549659446449478,0.0905313840699364,2.39102426833754,1.67466909221015,1.04685411164723,-1.96554550306833,2.07968125243004,-0.667564476978457,-0.174289902305563,-0.752185751167612,1.83163839190585,-0.503028745373642,-0.161127543371974,-0.242140194186937,-0.724311285208506,-0.185703846996808,0.563646688485429,-0.33864051591987,0.161876536428893,-0.697274951516669,0.738295195624232,1.10407923470794,0.95225120712078,-0.242956939094697,-0.0302224572584642,-0.507439248927946,-1.67622214111545,-0.443086056893685,-0.584434314542126,1.06277249725235,0.315016629765479,0.591756772846112,-0.39799606642527,-1.00280290848278,-0.752605453547508,1.17232815454605,0.152356282826638,1.34913001541318,-0.790603992938196,-0.00842804156587123,-1.12771246449686,-1.34256216013424,-0.43000565117662,-0.564722013579043,-0.257745397670482,-0.412072210384041,-1.97279382739464,0.885132198647088,0.932719315351387,0.130871503092171,1.11066576992324,1.34793858868023,-0.453625771589085,-0.571208989066162,0.362506062162699,-1.2652723025378,-0.531845390157402,1.07880806375056,0.596456826633642,0.99532914508441,2.41016659918661,0.415333443399495,-0.466721314820484,0.196599235499925,0.0946883862399707,1.19462712768048,1.78863923187119,1.4180797375983,-1.46483293622879,-1.14955154863804,1.59102750105534,1.39868627509124,-0.234819822179211,0.264406689353337,-0.0823156400717782,-0.503712524630329,0.787449384565682
"60",-0.589199432002225,0.537404640232586,1.79294609023058,1.08749687411996,0.721879817029704,0.0106463441610161,-1.24297957845717,-0.619665325579799,0.669817620751397,-0.25267946615889,-0.966498572443027,-0.040457729585617,-0.642479927581239,0.254723995814329,-0.886014928507062,0.923253745283484,-0.323529867850021,-0.619529665856798,0.879375711625105,-0.172843462667479,-1.07728859734956,-0.442809898952914,1.32920351203458,0.635630162977034,1.58734531274692,-0.772227360507871,-1.46548105108235,-0.0594248478323372,-1.92218231125831,0.672279697356525,-0.352811145451873,-0.180408316930339,0.423022780444258,0.341105252802285,1.75551253170828,0.473470422794064,-0.666592452393767,-0.0857186191122154,-1.90813548401828,1.01082250678701,1.9137496216663,0.252889948326502,-0.203512319875613,0.870116271777079,0.808238529258135,0.829845274294078,-1.28796579724195,0.170526803945419,1.06111285672352,0.384164308551105,-0.130384005821891,1.23836333786221,0.748329139374955,-1.55095482871782,-1.48444201226273,-0.210079832674961,-0.124302143708102,-0.500385319550622,-1.46056349881181,-2.15087810388366,0.688068245320915,1.37158233093593,0.00289131449934721,6.36993084194306e-05,-0.380130459101824,1.60396413075638,0.452803561315416,0.612844242303412,0.974253124507033,-0.684686419085667,-1.05025585856399,-0.356490906265384,1.71974927117566,-0.258312960643381,-0.165290707681075,-1.17571760636881,1.81220125679929,0.245731194817134,-0.0408204581085779,1.83383581060172,-0.603840110638509,-0.241047577742537,-0.299572660094315,-1.62303738709255,0.109275679808524,0.718112318278411,-1.18126033791405,-0.807603031322583,1.1581302455739,-0.65745969992962,-0.0378948204683671,1.00511959975503,-0.322011591817175,-1.16180817757003,0.765840685811768,1.49628205636125,-0.906982065088543,0.178126624025389,0.0442242974402918,1.91851881202222
"61",-1.29661974591088,0.618779913832069,0.775879274713571,-2.10475267284218,0.673159366274758,-0.876372796165382,-0.151264777628036,-0.674232880594389,-1.41691940833642,0.988299589872682,-0.172664593302164,0.000203162983996026,0.00308573959573664,0.81254181000106,0.789816160724648,0.167242613296562,-0.813228867523196,-1.77481420084727,0.439910208885622,1.94135762683814,0.658658739208526,-0.135431187913429,-0.880333317037874,0.0118953704220846,-1.35286227181597,-0.186812738348644,0.596262669932215,1.7187145692057,-0.744921870833692,-0.0258000687406478,0.708078118963947,-0.528047618389244,-1.05851988824003,-2.07309479445742,0.731376959533063,0.404210590972331,-0.76041418256097,-0.0304210561733508,-0.958997033203232,-0.194462752937469,-0.590219644982463,0.749535358616787,0.910579527394198,0.740956821013242,-0.992333441843114,-0.506448209057691,-1.30106345634172,0.0405034722901559,-0.284325131563331,-0.783187168501262,1.14808873475179,1.3587379402074,-0.411470775086345,0.310524812641073,-0.833442178606667,-0.159650665972368,-0.142054187630809,-0.319062073429947,-0.22737955121173,0.969157322278361,-0.74449000449035,-0.0282547853190511,1.9554727742223,1.16603203322673,-0.373004449663695,-0.0561751629789807,-0.572728178131613,-2.03620817247525,-0.776564541596085,0.728886110320598,-0.811337577235256,0.282405251466067,0.64683611750087,-0.452252852485365,-1.16986850668747,0.468845522543846,0.214077107640337,0.343521219914594,-0.0817017765304512,-0.711663963627326,-1.33634241503129,1.06842821681841,-0.399501143249787,-0.223381709248215,-1.88176501827098,1.30641737831091,0.16289426333446,0.31677438390536,0.681862557460536,0.380328660327446,0.553112838019024,0.530187892386919,-0.216577295807397,0.387023929549476,0.231712665081831,1.54416181536872,0.563245801216433,-0.400401172709188,-0.020768445734251,-2.50072972853796
"62",-1.48779190334978,0.399329243970139,0.574080717443534,-0.153388633970969,0.203639913251417,0.813650640579454,-0.575618985736329,0.61538832426421,-0.446893269012786,1.02972070310026,-0.365518378929556,0.493228976791185,-1.51530870775087,-0.176452099965753,-0.360747947373779,0.808711011789409,-0.621616429122904,-1.8062097146508,-0.852333859245495,-0.610588812814754,1.99489542178859,1.62351692496649,-0.753746124497123,-0.724816281248819,-0.94455491317194,-0.71165905400251,-1.26640168413421,-1.31745333863366,-0.121849615327305,-0.445443892070431,0.0983131773993486,-0.133213403508095,-0.219769465034577,-2.06611969921386,1.4793608367492,-0.726089767333519,-0.165651221644392,0.729734211024716,1.18798208446073,1.11406212235878,1.25294234519116,-1.61121626881495,-1.12479456153832,0.617935741785914,-1.14070913014287,0.246267317061745,-0.174419616906937,0.038291076940653,-0.249726316354238,-0.218779158855303,1.92753235308702,1.97593905205604,-0.482341706317052,0.74087365466415,0.007924840264487,0.861399499357521,2.26333992270618,1.01455306153645,0.575289320141746,-0.157957748689949,-0.133225930571739,-2.20452013818349,-1.40301235793226,-0.431326265078843,0.735616845318369,0.866096456836848,0.720132511586343,1.44121841861491,-0.438778227620275,0.566299206076349,0.501910089838937,-0.0789961358125865,0.117969343958449,0.959166722119746,1.64969376383966,1.05682585534283,0.498681798542225,1.53405356327015,1.20775878555649,-1.25350359274475,0.406678106220245,-0.212046206232473,-0.237450463610082,-0.652301285771035,-0.838554269245084,-1.19411449114202,-0.771215042574004,1.14115609586153,1.57091517044748,0.820997274317773,0.889267409011883,-0.12450161025859,-0.0187947032643678,0.949855260891563,-1.55325895975479,1.22915445289327,-0.57114203639129,-0.670025993301842,-1.37432507159555,-0.398136636729071
"63",-1.16034872928741,0.667712202089624,0.507783166044884,-0.0751824452009942,-0.0984632413412076,-0.737017187351098,-0.0821021589107166,0.498626072877169,-0.521559770055502,-0.22370905597522,0.507787298318912,1.58793619247,-1.42710175830256,0.0236633812191218,-0.849164939101845,-0.467729647981458,0.587377363096302,0.304477906705678,1.01090224748459,-2.20640654774913,-0.294798598713867,0.32977458766862,1.01071780794201,0.63593373793832,-0.417534016716981,-0.00215353592794109,-2.54419358509015,0.711779855278876,0.166652371901169,-0.321322402485422,0.563809748980184,0.662360103019407,1.32683333751266,-0.390764941301067,0.815613965701577,-1.08929148744071,-0.985066635897085,0.437014210675148,-0.763985023955787,-0.810722367232271,-0.646746067926991,-1.21805345744066,-0.389939013697737,0.541478896513581,1.20386030174253,0.455316085081938,0.234114750356326,-0.0105668047832024,0.582148494933677,-1.19215561953358,-0.371629713568448,0.385398173979108,-0.461613731241615,-0.239253038948764,1.1698412545665,-0.630433227905094,0.928289269176231,-0.406965309917821,-1.30421021926088,0.895112414219594,0.194217485333529,-0.612299665056471,0.282385251438477,0.594950053399224,-1.57702151271622,-0.0312746964371541,-0.570969338916733,1.50033238203251,-0.747930371222929,0.797229228193911,-0.370847115543154,-1.30915423985534,0.772867654390756,0.129155571817948,0.511900873450921,0.586161302998901,-0.744568766507407,-1.33824182869801,0.650060906302463,0.856030509590354,-0.0738195344066246,0.695313841885039,-1.49802972943536,0.401970256079884,-1.21458178086268,0.0312344410073739,1.79065450090141,0.0960522353033569,-0.280334164841119,-0.114496361345317,-0.545577831523907,0.324882520544688,0.494232273167397,-1.09811071333299,0.492312356989069,0.466673004980411,-1.07539121780647,0.839281404364913,-0.0447221590574884,-1.84724724283314
"64",-0.332793230982674,-0.200635609599915,1.31839390434886,-0.133150214166176,-1.93778174564652,0.181036336089571,-0.511605569441806,0.376211655674873,-0.509793777511881,1.22577996173127,-1.62293399035823,-0.924365960712569,0.291981054361272,-1.09435667127152,0.348820697688584,0.710141727230183,1.17374930104549,2.00979227445011,1.38056654707034,0.712449636159508,0.119771989664228,0.867435612402685,0.970913790503242,0.613549376956752,0.0626597086408669,-0.0888579404681053,1.96637426801994,-0.542135299983376,-1.78872956639896,1.18586610848042,-0.392277053425658,-0.036813523881061,-0.138373957145116,-1.10291807084096,1.41589189597112,-0.746192222450627,1.30521044253882,0.44117412189373,-0.809933750857921,-2.29347600543718,-1.13374156971573,0.252674755328834,0.43047025838256,0.466593644814566,-0.908460045871222,-0.450737992142554,0.151029961008681,0.0948024845284531,0.0420626131267737,-0.389411790963123,-0.976356423477309,-1.14796012389688,-1.23788781274854,-0.773144853992053,-0.0137424855179496,-0.618526400850211,1.11830925474087,0.0879072877280969,0.281482365202369,-0.894683300951234,0.466943745615423,0.135917464224501,-0.265439544038564,-1.27929286496851,1.44547546947655,1.15224657181437,-1.72288180639849,-1.36243726332672,-0.0149382021141188,-0.641401923387663,-0.746053435802195,-0.541800768487564,-0.178059105532845,1.45889579614258,-0.339998875823967,-0.781081892110005,-0.992035332039433,-0.00729589700659369,-0.17313556860635,-0.407301332449778,0.12253043391355,1.63044186112514,1.10528527418304,-0.295112380182617,-0.0683274501855339,1.75290243140359,-0.116077660350765,-0.148195721946585,0.530740102745843,-0.610298282562699,-0.162130532444386,-0.175541922612627,1.21902460527314,1.35075166571477,1.74036918485147,-1.53003481077208,1.13198530357465,0.818881722940055,-1.26209321823673,-0.0200652810365795
"65",0.542287542200678,-0.508927023385642,-0.119053660782483,-2.30306778820049,-0.894899293483196,0.633712565838323,-0.401300318091583,0.786097134321089,-0.0129142057453949,-0.587527127238064,0.852207465969215,-0.0329147701818062,-0.156866702642682,2.14235983096411,-0.673206232548884,-0.60717945452096,0.0902026620125621,0.628880291242347,0.96448228616804,1.25228236255609,0.43974717432045,-0.137442819544417,1.64549328834002,-1.42921710271332,0.180812539448885,0.915780110021404,0.990507732441854,0.42945848809416,0.600864088939989,0.431476516000608,0.906031446129337,1.89097583387124,0.534309723022183,0.175181240891823,0.852432079770286,-1.47526800512297,0.82090871918226,-0.831618891788657,0.199235316474853,-0.365540263925109,-1.17350257256944,0.379087112721943,0.0473236731208315,0.454795375233516,-0.93157693716173,-0.0850756577956001,-0.441385049945265,-0.127447189959104,-0.175442783215307,-0.621426775815689,0.434599601110751,-0.476121244863091,0.58025461303192,2.75699957704166,0.23722036913693,0.0359719786197816,0.682619400428599,-0.601088166795094,0.713783020574464,-1.62537369654763,0.0419515044309293,-0.195095357351176,-1.14142289540645,-0.828116741694527,-1.14080641943797,-0.578407895452186,0.157091328276164,1.1762205776267,-0.0293932199691378,-0.858217142314727,-0.0940515186717951,0.872136570331971,0.236941794266865,-0.0380014496374644,-2.36983008643804,-0.485097158717045,-0.359037246825991,-0.958019203704768,-1.00048454491294,1.99086701575584,-0.547844437122257,-0.0509809547025301,0.677627814687863,-0.621502919482835,-0.313262860580949,-0.16127739245303,1.4280624305251,2.91473665453511,-0.970031612842126,-0.312117383584104,-0.235101512637055,-0.413310993680773,-0.921967313514308,-0.355377684251334,0.826809376478984,0.161667111518748,1.44628557895039,-1.145908852844,0.627532991425436,0.907863693898238
"66",-0.740264299818395,0.620974506065181,1.45692845509019,-0.0802213610907359,0.103411330527664,1.32927729339493,0.447796083313922,-0.292477763089183,0.516818426687905,-0.571186615395618,0.928123179809116,0.0203167108525578,0.36492476025838,-0.328370731692056,-0.45921304559436,-0.384725933958728,-0.474272686233741,2.01903787170367,-0.119602256709486,1.18817480010615,1.92023383890043,1.60067633390183,-0.444840902531404,0.781781543434003,0.0825860684696641,-0.296835480893465,2.04919684876592,0.115967073970314,-0.323286438629991,0.968180433528372,-2.17105031009841,-0.772172236709123,0.891974730092039,-0.196780052466551,-0.534892888234236,0.477513116735396,-0.562997198128307,0.489506623241765,1.73241525783524,0.2944859677756,0.20326818059185,-0.842367178258042,-0.161531150314408,0.38680422003381,1.69137469867278,-1.02539419516378,-0.704516609873351,0.103252016464884,-0.753219973223146,0.0602580354634909,-0.195927260200615,-0.620060554529173,0.563167297894265,-0.722757013166997,-1.05938994098164,-0.813646947431772,1.27213926607707,-1.68768823933211,1.18579229314456,-0.303465508069114,0.00361500962621775,-0.897539608302142,2.03361318343948,-0.248540937236941,1.36518096142338,0.15300615403165,-0.3198706564149,-1.48956200404646,0.47670647387476,0.389975262211936,-0.849164846286887,-0.905871899312676,-1.07546848586631,-2.69720840546082,-0.810543913162001,0.68005918790487,1.91387076502835,-2.39045687575266,0.100750030049403,0.473201724963745,0.147727412120443,-1.51713548762082,0.297276677351372,0.192308863918695,-0.198724425347589,-2.37601235445231,0.00486609804841598,0.31193322279871,-0.198262191018366,-2.23017256719034,-1.4627518560919,1.03352797515761,0.0234247022551786,1.07013564173658,0.358187343724527,1.11310293279523,-0.187773464939562,-0.332548885211068,-0.48491606242062,0.55207485597075
